IND56102,8819,2019-10-29,BE13,121716.3515625,28527.359375,1,3146.36010742188,1418063,712489.375,419408.625,74735.59375,90316.25,1952481.875,1,2,3,19
IND92786,33288,2013-11-14,BE11,53434.55078125,22422.05078125,1,1722.55004882813,87086.65625,501310.5625,181028.8125,336945.6875,11446.9697265625,380863.71875,1,1,3,20
IND14072,24721,2000-09-27,BE43,33840.75,9465.2998046875,3,2080.44995117188,95921.09375,383742.53125,156798.015625,130472.4609375,1098.73999023438,61551.16015625,3,1,3,21
IND63281,26669,2006-02-10,BE25,21255.939453125,17049,1,629.919982910156,480426.46875,659002.5,341185.65625,118620.4375,17969.0390625,572149.8125,1,1,4,22
IND55583,13475,2011-12-31,BE32,136956.203125,35334.8984375,1,5363.2900390625,100278.578125,1206148.125,682165.75,266637.84375,14390.169921875,1264941.5,0,2,4,1
IND46965,7343,2019-07-01,BE29,234074.515625,30608.4296875,2,2457.27001953125,573683.625,189799.421875,111348.9921875,111956.3515625,4409.66015625,585351.8125,2,2,1,2
IND53170,19213,1996-06-19,BE06,138457.234375,21218.8203125,1,6462.1201171875,490574.46875,1579332.625,844993.25,136808.4375,17796.55078125,1570392.125,0,1,2,3
IND88033,469,2008-03-27,BE12,123519.078125,6975.77978515625,1,1892.53002929688,544315.5,30171.759765625,24276.130859375,11964.66015625,7325.18994140625,702088.375,1,1,3,4
IND14313,14239,2019-09-24,BE48,160941.078125,15836.6103515625,3,2376.68994140625,283464.125,1599208.25,611079.625,351435.78125,923.5,1062681,0,4,4,8
IND93676,32550,2014-02-14,BE10,210134.40625,28648.33984375,2,2602.52001953125,1778674.5,1638779.875,316050.40625,1025408,18196.94921875,2874058.25,3,3,1,9
IND78744,2052,2013-09-10,BE03,64228.640625,2838.42993164063,3,3176.35009765625,293183.78125,889337.25,251978.875,523374.96875,8040.259765625,1182322.75,1,1,1,10
IND60784,17528,2020-08-16,BE12,93000.4375,8673.7197265625,1,95.9700012207031,426347.625,226948.5625,158266.765625,127718.2890625,20923.740234375,741663.4375,0,2,1,11
IND56967,33804,2008-06-19,BE02,185163.75,29579,2,706.080017089844,637045.4375,634924.3125,469579.46875,168784.046875,40123.6796875,914883.8125,2,2,2,12
IND17406,32694,2000-05-17,BE46,336518.03125,37779.5390625,2,3640.580078125,923516.375,439061.3125,275016.40625,112033.0078125,49597.80078125,192169.890625,0,5,2,13
IND86889,9423,2021-10-15,BE11,46002.30859375,30977.9609375,1,2041.41003417969,134519.59375,315419.8125,188773.984375,57205.69140625,47499.5,273301.65625,1,1,3,14
IND20569,26218,2002-05-29,BE39,87389.09375,7934.490234375,2,389.079986572266,208225.109375,91350.7421875,45675.37109375,9460.4296875,15216.1201171875,631599.0625,1,1,3,15
IND71904,12910,2003-10-02,BE37,75934.171875,23153.400390625,1,1872.22998046875,78656.8203125,638053.5,188607.015625,214811.34375,39756.51953125,1100503.875,1,1,3,1
IND49223,3946,1996-11-08,BE04,32726.26953125,3991.56005859375,1,1796.19995117188,521733.25,466271.6875,172693.21875,209822.265625,4362.25,660555.6875,2,1,3,2
IND45778,33840,2019-05-24,BE44,182033.609375,9258.8701171875,1,4892.85009765625,380136.25,1708745.375,547674.8125,427186.375,85632.1796875,1447271,2,2,3,3
IND90203,19174,2014-10-28,BE11,448729.1875,41536.16015625,1,845.47998046875,1484029,1221003.75,586081.8125,742858.6875,43433.19921875,1266370.75,2,5,3,4
IND45957,19737,2002-04-30,BE29,222609.59375,9070.2001953125,3,2346.919921875,1368748.75,868648.4375,267778.84375,304418.8125,6383.2001953125,1481724,1,2,3,5
IND37324,37221,2005-09-23,BE15,180948.984375,23193.419921875,2,4495.85009765625,721455.25,590851.3125,259212.1875,86607.3671875,30512.23046875,1101236.125,3,2,4,6
IND22736,438,2007-08-04,BE23,54454.8984375,30420.599609375,2,1502.33996582031,681860.6875,0,0,0,11669.4501953125,1308107.75,2,1,4,7
IND95042,17702,2019-01-15,BE33,72376.328125,20810.400390625,1,8141.10009765625,1696224.875,1317357,589861.3125,475821.46875,55491.71875,1272788.625,2,2,1,8
IND71261,36448,2014-12-29,BE11,196588.09375,54963.12109375,1,2643.56005859375,1362063.125,468512.75,266409.21875,194846.1875,38722.58984375,1001891.4375,0,4,2,9
IND38724,4422,1995-12-12,BE01,108386.953125,27190.650390625,1,2039.11999511719,428417.40625,239846.5,210774.203125,109893.3125,4019.67993164063,837359.8125,3,2,3,10
IND70825,14307,2013-06-13,BE23,280881.1875,15212.7001953125,2,5518.08984375,1438991.75,802754.75,523143.5625,378828.09375,27907.640625,224260.78125,1,4,4,11
IND78133,23667,1996-02-26,BE38,35709.9296875,6608.580078125,1,1905.13000488281,66945.4609375,1146047.75,416081.03125,332718.8125,43642.421875,592806.25,3,1,1,12
IND24135,16784,2002-11-03,BE07,72648.8515625,14258.759765625,2,2958.0400390625,241493.515625,291092.4375,178023.46875,37529.26953125,32627.3203125,389464.4375,1,1,1,13
IND58253,36192,1996-11-29,BE08,310547.5625,38248.8984375,1,5264.39013671875,260831.0625,1177321.875,765830.75,335708.1875,46410.76953125,810658.875,1,3,1,14
IND49839,11508,2019-01-17,BE33,52673.12890625,3385.60009765625,1,1577.98999023438,178705.234375,226244.0625,214740.125,138353.984375,28482.75,628802.1875,3,2,2,15
IND50159,25595,2007-05-18,BE29,250467.765625,12166.5595703125,1,736.359985351563,1604558.25,1157818.625,482424.40625,263725.34375,43965.1015625,2273472.25,2,2,2,16
IND52909,41251,2015-12-28,BE20,235589.53125,21968.099609375,2,695.630004882813,665289.125,110588.5234375,55294.26171875,127074.3984375,25602.890625,503879.34375,1,3,3,17
IND71789,12990,2011-04-14,BE31,470170.84375,29661.779296875,1,1118.75,224436.203125,540636.9375,149537.875,429863.875,71860.8984375,2094135.5,1,4,3,18
IND81334,28096,2008-02-16,BE35,186417.265625,19867.05078125,1,809.219970703125,522443.34375,480535.375,433816.65625,254617.015625,16023.8701171875,74370.4375,1,2,3,19
IND23592,15610,2013-01-16,BE07,148649.765625,26852.400390625,2,348.940002441406,74180.5234375,276215.84375,369772.84375,44684.6015625,3223.26000976563,183735.015625,2,1,3,20
IND38173,6075,2017-03-02,BE34,235310.453125,22356.400390625,2,1137.86999511719,774951,343870.90625,200342.171875,71046.71875,42810.76171875,1566911.25,1,2,3,21
IND71352,21158,2015-02-28,BE02,70030.359375,39675.51953125,1,7292.77001953125,1671393.25,1255303.375,198623.953125,601830.5625,77942.28125,1376458.625,1,2,3,22
IND63534,2927,2009-07-02,BE13,160020.21875,47992.1015625,1,2942.93994140625,578908.875,322644.28125,184368.15625,368275.375,25056.669921875,585362.9375,0,2,3,1
IND68727,17222,2006-06-16,BE40,157480.796875,12710,2,835.630004882813,63672.37890625,157256.390625,162679.03125,106283.6328125,6612.02978515625,563530.5625,2,1,4,2
IND36875,16920,1999-12-22,BE04,67543.9296875,23202.44921875,2,2374.46997070313,879483.25,782700.6875,208165.0625,443391.59375,38825.6484375,889322.9375,2,2,4,3
IND44607,39160,2021-03-09,BE28,352563.21875,71463.0625,2,2121.56005859375,1979607.25,1976402.625,1138407.875,340889.90625,90368.1015625,516537.125,1,5,1,4
IND82641,24998,2004-04-16,BE07,188125.546875,28244.69921875,2,5051.33984375,1149690.875,563490.9375,114331.4921875,323394.78125,71452.0078125,2849736,2,3,2,8
IND41747,37210,2020-07-24,BE44,262109.953125,42685.01953125,1,3688.63989257813,631689.3125,1067459,417279.4375,414853.40625,47110.26953125,270774.34375,1,2,3,9
IND48658,12790,2015-01-07,BE30,132381.8125,32938.4296875,1,1467.08996582031,367561.8125,92758.8671875,82613.3671875,50481.12109375,15132.419921875,367462.4375,3,2,4,10
IND63683,25006,2004-09-30,BE42,101067.84375,35087.3984375,2,607.700012207031,1401736.5,192492.015625,101534.25,103395.7109375,17622.419921875,908101.5,3,4,1,11
IND58912,27827,2017-11-08,BE11,85064.6796875,37142.98046875,1,52.5099983215332,794809.0625,576677.75,478519.84375,121470.421875,40986.94921875,1054676.375,2,2,1,12
IND34297,28352,2008-02-15,BE24,250558.765625,32556.720703125,3,5972.7998046875,1942324.625,1559826.75,369958.90625,428352.40625,97581.5625,2373523.5,1,3,1,13
IND66416,7949,2009-01-28,BE45,106907.9609375,8246.919921875,1,2552.67993164063,630246.3125,460917.09375,124921.4609375,293608.5,22214.69921875,349680.125,0,2,2,14
IND46043,14509,2018-09-15,BE42,98497.359375,40174.08984375,1,3880.169921875,385879.53125,142521.828125,54530.08984375,54827.53125,2607.48999023438,1357747.75,3,3,2,15
IND26793,15113,2020-06-28,BE08,428020.8125,64848.71875,1,11128.3095703125,447741.78125,1735991.75,811794.6875,271014.53125,11001.5703125,3072791.25,2,5,3,1
IND57827,36477,2004-01-29,BE01,77370.3984375,15353.0400390625,1,1226.52001953125,250432.84375,1572704.625,492937.28125,605843.375,58450.87890625,501286.875,1,2,3,2
IND61268,41100,2019-08-16,BE32,56227.80078125,4078.080078125,1,4011.97998046875,85758.90625,169677.15625,137862.6875,68295.0625,36289.73046875,976275.0625,2,2,3,3
IND61936,13537,2018-03-01,BE09,180555.765625,75076.6015625,1,5094.43017578125,496902.59375,260544.953125,187409.515625,248111.921875,11057.9697265625,303895.21875,2,5,3,4
IND87086,37015,2011-11-27,BE31,35261.8515625,13344.2998046875,1,2166.05004882813,430803.375,24846.150390625,21222.75,5310.85986328125,20710.080078125,427273.34375,3,1,3,5
IND99616,11399,2018-10-09,BE10,71863.7421875,26361.509765625,2,2026.06005859375,379734.40625,215398.625,174547.15625,246037.21875,12585.23046875,343729.375,0,2,3,6
IND76839,5294,2010-11-09,BE14,78666.96875,8234.6396484375,3,1831.23999023438,238802.265625,224109.859375,301262.4375,69437.3203125,10861.419921875,69134.03125,3,1,3,7
IND51542,31219,2009-07-14,BE38,49999.28125,3392.0400390625,1,4131.72021484375,493103.4375,763141.8125,244205.390625,430717.25,10856.4599609375,1019528.8125,1,2,4,8
IND31177,3799,2021-09-12,BE29,298316.15625,44760.6015625,2,1226.21997070313,569030.875,1866884.5,790359.875,377737.5,8290.5703125,2147674.5,3,3,4,9
IND25757,19023,2020-07-04,BE20,169791.171875,30070.919921875,1,1257.93005371094,614394.75,638236.75,208980.1875,217056.984375,29658.23046875,262177.6875,1,2,1,10
IND83050,9116,2016-06-16,BE47,82765,9832.5,1,2122.22998046875,322434.84375,12788.4404296875,14993.33984375,7831.81982421875,15997.73046875,127897.2421875,1,1,2,11
IND88698,37255,2010-04-29,BE02,56874.19921875,8228.2900390625,1,143.770004272461,185781.515625,152556.65625,67446.1015625,108042.2265625,36945.19921875,248758.984375,2,2,3,12
IND36562,30765,2002-01-11,BE41,273434.53125,41010.03125,1,2972.330078125,755360.125,423245.40625,302318.15625,52905.6796875,28705.05078125,1689849.75,3,2,4,13
IND30719,30593,2019-11-04,BE17,253476.234375,15105.8603515625,1,4735.1298828125,140675.546875,917838.75,604047.75,117279.3984375,16062.150390625,1637315.5,0,3,1,14
IND26679,11433,2019-02-26,BE08,130886.171875,25539.83984375,1,2922.94995117188,765990.5,165213.859375,172397.0625,41566.8515625,36915.109375,156082.640625,1,2,1,15
IND54314,16803,2013-09-11,BE44,183339.359375,20248.80078125,3,1280.64001464844,789768.5,1313496.625,314097.03125,548432.4375,10358.830078125,1684224.875,1,3,1,16
IND72436,13355,2006-11-15,BE27,133700.234375,48330.1484375,2,9127.0595703125,1662808.875,861108,348543.6875,341572.84375,24721.890625,2730628,2,4,2,17
IND59337,26375,2021-05-06,BE37,36214.421875,33925.1484375,1,1665.32995605469,387574.3125,1167759,490655.03125,441589.53125,19148.419921875,1106627.625,2,2,2,18
IND78689,30789,2012-09-29,BE43,324327.15625,22598.099609375,2,1379.93005371094,458184.96875,291710.6875,131740.3125,362474.09375,32817.6484375,1111227.375,3,4,3,19
IND31280,36211,2017-10-18,BE45,230734.0625,33099.83984375,2,52.75,687617.3125,104154.640625,102747.140625,25081.560546875,18674.109375,406364.03125,0,2,3,20
IND26777,37137,2005-04-02,BE39,263582.1875,59045.16015625,1,5868.58984375,1599755.125,948718.0625,246666.6875,239203.4375,59724.62890625,1885029.5,0,4,3,21
IND37741,23441,2006-10-17,BE13,57039.78125,50417.609375,1,8330.7998046875,391088.53125,1529895.375,798206.25,220393.625,56514.96875,1285695.625,2,2,3,22
IND28884,18680,2006-09-13,BE11,36633.62109375,29429.390625,2,2438.93994140625,118870,753986.875,547010.0625,123003.34375,1817.92004394531,717175.75,1,1,3,1
IND21608,16007,2003-05-12,BE35,69789.3125,30138.740234375,3,6081.2900390625,832543.25,1031441.25,279962.625,260365.234375,40998.328125,596375.5625,3,2,3,2
IND30193,17968,2012-10-11,BE29,64385.58984375,5201.27978515625,1,260.640014648438,175520.15625,449340.5625,164758.203125,217430.90625,22500.2890625,628846.875,2,1,3,3
IND38702,27552,2009-05-11,BE08,263680.78125,43179.3203125,1,9128.9296875,1539487.5,1424891.125,745916.125,151478.34375,21860.80078125,2131863,3,2,4,4
IND14237,3899,2007-04-27,BE49,108075.28125,7107.89990234375,3,8089.0498046875,749152.75,1848506.25,545072.375,326332.4375,52023.5390625,405160.40625,2,2,4,8
IND35253,35160,2006-11-29,BE34,113729.4375,32788.359375,1,4.25,442508.78125,391283.90625,236829.734375,191832.09375,2429.76000976563,229924.390625,3,1,3,9
IND14559,3550,1996-03-24,BE14,217808.5625,34263.1796875,1,468.720001220703,303130.59375,1763179.75,1038001,195798.265625,36567.19140625,867553.875,2,2,1,10
IND31565,39263,2007-08-18,BE38,240104.65625,39235.46875,1,5713.8798828125,311027.15625,956524.875,255704.671875,456290.78125,51756.671875,1100443.375,3,2,2,11
IND44723,30867,2013-06-03,BE34,62217.75,21449.890625,2,3757.78002929688,714905.9375,135583.484375,179072.53125,59093.9296875,19576.560546875,876968.125,0,3,3,12
IND25889,39017,2020-07-21,BE36,230504.59375,47430.83984375,1,10775.169921875,1579998.375,501098.15625,219836.625,63106.0390625,228.529998779297,2479024.5,3,3,4,13
IND80593,8763,2000-06-30,BE12,247365.5625,10094.1298828125,2,2248.7900390625,48433.55859375,283112.875,188741.9375,365739.90625,5794.64013671875,282126.71875,1,2,1,14
IND91319,27489,2009-07-06,BE14,116319.109375,15838.900390625,1,2026.15002441406,197453.59375,150388.34375,133201.109375,96334.4765625,11288.1298828125,408511.28125,1,1,1,15
IND75746,22069,2020-11-02,BE03,356267.875,51367.6796875,1,855.239990234375,230852.515625,1112280.625,217242.3125,677796,16327.0703125,2180346.25,0,2,1,1
IND23455,35139,2021-07-18,BE01,231926.0625,57530.55078125,2,659.099975585938,681394.875,1689560.375,465626.875,510194.03125,77444.7890625,1624273.375,2,3,2,2
IND12762,35314,2012-10-04,BE10,126724.1875,10407.1103515625,1,3303.21997070313,89262.609375,1463854.875,491676.4375,312885,19804.5390625,182903.625,3,2,2,3
IND17356,660,2009-04-21,BE26,361526.5,6716.5,1,10141.6201171875,615293.5625,1205689.5,901450.0625,121695.7578125,47432.94140625,1060755.375,2,5,3,4
IND14968,41662,2009-08-01,BE06,133280.53125,54309.75,2,2765.43994140625,897532,200786.4375,74672.640625,47458.609375,25993.26953125,1580825.875,3,4,3,5
IND26205,39773,2020-02-10,BE10,86378.65625,14626.080078125,1,2332.03002929688,186543.71875,410491.125,391173.875,55971.671875,17070.8203125,0,2,1,3,6
IND40402,15494,2019-12-09,BE04,23800.30078125,8675.4501953125,1,335.970001220703,912209.1875,1274097.875,323010.71875,424938.53125,18524.6796875,587768.125,1,1,3,7
IND23534,1979,1996-09-24,BE36,231344.328125,8031.52001953125,2,5676.93017578125,360387.21875,1260515.625,416611.09375,384457.25,44042.30859375,1864716.625,3,2,3,8
IND13368,6118,2021-02-25,BE13,472444.6875,21172.2109375,2,4135.93994140625,1674541.5,600552.8125,406256.34375,91260.4765625,45600.609375,1205068.25,1,4,3,9
IND89530,35153,2020-08-15,BE16,50144.96875,11484.919921875,3,3950.3701171875,321223.40625,811897.1875,433838.15625,215679.546875,33918.94140625,579440.6875,2,1,3,10
IND46536,26992,2021-06-20,BE23,136851.875,12204.7197265625,1,3257.55004882813,484702.875,52569.9609375,71529.6171875,11574.009765625,31612.30078125,232154.96875,2,2,4,11
IND50842,28782,2001-06-22,BE10,62316.25,10156.25,1,302.820007324219,273325.6875,257313.484375,136533.6875,104605.8125,21266.98046875,353381.125,3,1,4,12
IND78530,12884,2011-06-08,BE45,139421.515625,4874.7998046875,2,3468.23999023438,27234.359375,147745.296875,121479.46875,45669.7109375,11243.16015625,769523.0625,2,1,3,13
IND86823,24396,2008-09-10,BE29,195651.75,38778.5,1,3559.7099609375,677557.625,248235.078125,193429.9375,147006.75,31873.76953125,492181.3125,1,2,1,14
IND22908,41486,2008-01-30,BE32,120709.6171875,33245.03125,2,1114.06994628906,355659.34375,530450.1875,335727.96875,198079.5,20868.94921875,761481.4375,2,2,2,15
IND63930,6105,2008-04-08,BE37,56697.1484375,20916,1,937.570007324219,378481.375,39461.1796875,30492.73046875,27539.119140625,10031.7099609375,484459.75,0,1,3,16
IND59614,29340,2016-11-21,BE28,76337.03125,44903.76171875,1,6522.64990234375,646545.1875,2507453,1398715.25,276331.5625,9770.8798828125,1910017.25,1,2,4,17
IND16937,10489,2001-12-10,BE46,56707.5703125,15646.3701171875,1,2238.34008789063,444894.8125,1290644.625,306528.09375,265066.125,30041.220703125,384301.96875,3,1,1,18
IND22152,31037,2009-03-17,BE22,96390.0625,7677.2998046875,1,2308.5,264541.84375,97403.1171875,70745.4296875,18434.8203125,26040.740234375,311371.90625,1,1,1,19
IND19673,31321,2016-07-12,BE28,191265.875,11937.3896484375,1,4443.81005859375,637807.25,2092998.25,480614.40625,599062.625,3275.18994140625,835505.625,3,2,1,20
IND91458,26296,2018-10-03,BE08,74221.7265625,22967,1,2226.80004882813,207679.09375,191303.265625,198805.34375,208032.921875,8075.93017578125,512655.03125,0,2,2,21
IND71139,29500,2007-09-28,BE02,170020.8125,19180.23046875,1,273.470001220703,707857.75,137449.453125,48870.921875,52943.48828125,45429.5703125,1630468.25,3,2,2,22
IND44382,41951,1995-03-12,BE46,312246,37318.37890625,1,8366.73046875,973588.875,785365.125,257791.609375,263127.3125,43271.5,538553.3125,3,2,3,1
IND32518,22437,1995-03-03,BE31,160046.46875,27812.609375,1,2686.07006835938,330529.28125,153125.3125,142379.6875,84595.0234375,8479.0703125,613079.5625,1,2,3,2
IND98549,35594,2001-11-14,BE02,142526.59375,44209.94921875,2,7062.990234375,644588.125,408574.6875,169938.140625,237624.140625,10592.58984375,1922516.875,1,2,3,3
IND22303,21140,2007-09-21,BE01,21844.060546875,19833,2,315.75,190073.90625,105557.7265625,163315.734375,20792.880859375,8771.900390625,118763.328125,2,1,3,4
IND33084,19265,2013-01-26,BE37,124277.75,60250.51953125,1,3293.77001953125,685460.6875,902647.625,250238.953125,431125.96875,72793.0390625,1184928.75,0,3,3,8
IND36967,27780,2008-10-08,BE30,265947.34375,22048.30078125,1,4332.91015625,1506289,1995534,466697.4375,811248.9375,15800.150390625,1260879.625,3,3,3,9
IND20489,1701,2019-09-09,BE03,136288.3125,28865.900390625,1,6034.64013671875,1335258.875,0,0,0,46786.5703125,1195738.875,2,2,3,10
IND35221,13769,2005-03-05,BE35,338807.375,57559.359375,1,2247.64990234375,564042.5625,429506,355684.65625,217638.734375,3969.02001953125,999527.1875,3,3,4,11
IND67799,32410,2010-07-07,BE34,117951.140625,19894.630859375,1,1485.33996582031,364573.40625,195130.640625,276730.71875,76491.2109375,5260.22021484375,500503.3125,2,2,4,12
IND84095,26092,2021-07-30,BE31,280918.65625,73718.1015625,1,8259.6796875,103359.6171875,603246.75,377029.1875,227377.609375,59522.05859375,1102516.125,3,5,3,13
IND59330,34474,2006-05-27,BE48,92897.8671875,27024.80078125,1,4987.7001953125,1674934.25,1655020,698211.5625,535295.5625,15749.3203125,1593741.125,2,4,1,14
IND99522,16643,1999-10-11,BE28,234829.640625,22215.869140625,1,10487.2998046875,1361218.75,3179840.75,1829497.375,435594.625,81671.5390625,2189295.25,2,3,2,15
IND53925,34641,2005-10-27,BE25,118938.78125,65018.23828125,1,5124.47021484375,269071.375,2206729.5,729644.4375,892479.75,34529.73046875,834600.125,2,5,3,1
IND47766,41052,1999-11-23,BE42,271347.46875,51908.6484375,1,119.680000305176,864791.25,1181619.75,1114482.25,182613.96875,34690,1763740.625,2,4,4,2
IND74222,22219,2014-03-29,BE37,91058.390625,16547.48046875,1,2139.13989257813,243425.484375,235281.484375,151694.640625,162622.84375,9148.0302734375,438798.09375,3,1,1,3
IND96627,9753,2019-06-17,BE11,74571.453125,25321.619140625,2,3310.93994140625,528831.5625,548418.3125,591152.1875,148927.625,7480.9599609375,976843.125,2,2,1,4
IND46573,23642,2007-10-31,BE18,41255.76171875,15167.4599609375,3,7008.330078125,832450.5625,149252.546875,46389.30078125,43021.0390625,14749.83984375,1771860.125,3,2,1,5
IND52334,6420,2021-07-29,BE37,271200.03125,17507.609375,2,5173.43994140625,895088.375,1756146.125,993130.875,183123.65625,29229.189453125,1600338.25,2,2,2,6
IND47388,36251,2016-11-17,BE35,350850.25,12283.0400390625,1,8206.2900390625,123596.53125,228896.078125,58923.73828125,134164.828125,30900.91015625,1006128.6875,0,4,2,7
IND63480,31240,2005-04-28,BE24,251072.078125,3631.32006835938,1,5244.77978515625,641151.125,817895.5,487591.5625,280915.65625,32017.810546875,924897.25,3,2,3,8
IND71563,39493,2001-09-19,BE36,161123.828125,11458.16015625,2,3151.3798828125,554732.625,1028685.125,244094.78125,633949,22002.01953125,1760849.75,1,3,3,9
IND47672,32361,2016-04-28,BE05,102807.1328125,19985.1796875,1,1293.60998535156,218935.78125,1015453.75,288879.09375,469209.65625,35229.58984375,848191.9375,1,3,3,10
IND47218,9008,2019-07-31,BE37,140159.109375,28243.599609375,1,2727.51000976563,2000231,2845491.75,1548282.25,435192.84375,74000.5390625,2796261,0,4,3,11
IND40866,15439,2010-07-23,BE41,35474.94921875,2043,1,273.230010986328,39071.78125,365564.09375,221143.703125,170325.796875,7597.93017578125,321006.125,0,1,3,12
IND55731,43369,1995-10-07,BE22,227879.1875,10781.099609375,1,4092.89990234375,540899.8125,691789.8125,472044.8125,297388.21875,10971.48046875,479931.78125,0,2,3,13
IND18241,32053,2013-03-22,BE45,146037.5,10045.599609375,1,1429.18005371094,944382.125,757522,336676.4375,231388.546875,38966.359375,848752,1,2,3,14
IND38340,30188,2021-10-20,BE08,28714.650390625,19220.880859375,1,339.380004882813,488326.71875,149576.515625,78218.90625,42485.21875,9553.98046875,422154.15625,1,1,4,15
IND31054,32086,1995-04-20,BE09,197781.4375,26229.720703125,1,851.52001953125,542724,117251.75,99527.6484375,24295.650390625,46165.51953125,1221165.625,2,2,4,16
IND41463,23932,2018-11-17,BE21,51160.98046875,4492.2001953125,2,2505.830078125,307889.8125,51067.140625,41340.05859375,5471.47998046875,17087.1796875,500610.90625,1,1,1,17
IND39119,9692,2017-03-25,BE26,173636.421875,19622.51953125,1,2108.7099609375,37396.390625,54702.2890625,30390.16015625,27114.76953125,13048.51953125,489980.28125,1,2,2,18
IND63354,3173,2011-05-16,BE31,159742.78125,12922.7099609375,1,4174.4501953125,585321.125,358650.4375,313187.71875,180436.53125,5116.6201171875,1213320.75,2,2,3,19
IND64751,15939,2018-08-20,BE34,274290.8125,27663.349609375,3,38.5299987792969,312147,351795.125,259217.46875,340068.625,3524.93994140625,826948.5625,3,2,4,20
IND73281,27826,2019-03-28,BE48,148785.03125,24981.44921875,1,2905.2900390625,553970.9375,865205.875,523147.71875,492563.71875,39035.62890625,764525.3125,1,2,1,21
IND91520,12377,2003-03-18,BE18,90295.859375,20364.48046875,1,3516.60009765625,655556.875,230628.40625,74188.15625,102766.7265625,5003.85986328125,583640.75,3,1,1,22
IND96624,6225,2017-02-02,BE37,108925.078125,30067.869140625,1,1497.5400390625,145447.375,1170583.625,694414.0625,366055.40625,18090.140625,792459.5,0,2,1,1
IND27565,27673,2008-11-01,BE32,124182.2421875,20227.599609375,2,4343.77978515625,728461.25,132191.3125,66592.6171875,20663.58984375,31010.279296875,496011.8125,1,1,2,2
IND18836,27536,2010-02-12,BE12,357699.4375,56809.3515625,1,257.299987792969,248997.4375,1588226.875,384248.40625,493118.8125,84032.1171875,1939102.375,0,3,2,3
IND75100,6101,2018-01-10,BE06,157387.453125,24678.5390625,1,4662.919921875,945129.9375,461900.125,98074.6796875,227027.0625,48721.21875,495468.1875,0,2,3,4
IND94833,13967,2005-07-19,BE46,74911.1171875,24005.01953125,2,4068.75,484151.5625,657037.3125,352953.90625,229963.0625,12241.6201171875,1013540.6875,3,1,3,8
IND33044,5178,2020-01-12,BE41,114076.4765625,23942.80078125,2,3128.13989257813,150301.078125,192758.59375,97162.8671875,39899.4609375,14746.2197265625,760470.125,3,1,3,9
IND23940,16932,2012-04-27,BE20,483167.34375,21681.08984375,1,5729.93017578125,435649.84375,876651,730542.5,232087.734375,2961.81005859375,1193750.125,1,5,3,10
IND17023,22801,2017-03-13,BE27,331067.71875,25598.080078125,2,7477.18017578125,1227817.25,696479.125,453049.5625,118266.21875,43090.98046875,169513.28125,3,3,3,11
IND69409,20038,2009-02-02,BE30,405968.3125,7797.2998046875,1,7672.830078125,2080691.25,1056916.375,262502.125,424009.96875,105935.296875,890955.75,0,3,3,12
IND30509,2775,2020-06-19,BE22,38161.96875,5367.58984375,2,1877.38000488281,807581.625,859187.8125,269406.34375,298167.28125,17677.5,510650.40625,0,1,3,13
IND27469,30929,2017-04-23,BE41,370515.15625,29312.5390625,1,2425.6298828125,334240.40625,33627.171875,19440.7109375,20523.080078125,7215.47998046875,165055.90625,0,3,4,14
IND40533,14663,2020-02-25,BE12,56531.44140625,4754.39990234375,3,286.519989013672,144163.640625,1364674.75,423519.75,383050.09375,13131.7802734375,1480738.25,2,1,4,15
IND93358,40481,2003-04-16,BE10,138288.546875,22771.509765625,1,984.299987792969,148978.359375,28887.890625,39052.1484375,17332.73046875,8766.7099609375,591285.25,0,2,1,1
IND46908,7570,2021-02-11,BE24,244042.609375,43812.08984375,1,3683.14990234375,836010.4375,2323735.5,690385.125,784850.0625,4035.26000976563,201503.5625,1,3,2,2
IND85219,2492,2000-11-10,BE30,111558.6484375,24260.0703125,2,1573.43005371094,444592.5,669180.3125,624067.0625,144437.6875,31590.509765625,1366854.25,1,3,3,3
IND93026,22857,2018-02-25,BE48,211664.109375,11081.48046875,1,3550.669921875,123814.2109375,404394.21875,391349.25,310470.40625,7217.25,974467.5625,1,3,4,4
IND67593,41236,2011-07-30,BE35,172376.6875,37392.8203125,1,234.520004272461,647839.125,1459002.125,808062.6875,304819.21875,43742.23828125,1468858.5,0,3,1,5
IND13283,26872,2015-12-13,BE44,216833.84375,14481.1904296875,3,1004.94000244141,530725.875,782142.5,301771.53125,157044.359375,56334.4296875,504176.125,1,2,1,6
IND15990,20833,2013-08-01,BE46,290141.15625,32854.140625,1,1689.59997558594,396701.1875,1936626.25,738338.75,245467.375,33270.33984375,727784.625,1,2,1,7
IND45804,10157,2016-05-11,BE36,55214.5390625,21708.8203125,1,2394.93994140625,269257.40625,260867.375,190741.734375,70013.4375,13420,216264.0625,2,1,2,8
IND33862,6583,2020-01-17,BE05,233085.875,27987.189453125,1,5277.02978515625,1375393.5,1057008,471878.5625,320877.40625,41169.25,2056978.375,0,3,2,9
IND50358,12972,2006-05-25,BE19,255803.625,55883.25,2,1137.05004882813,1097680.625,1152844.5,729350.5625,366557.5,23633.9296875,691805.5,3,3,3,10
IND31525,36622,2007-08-20,BE40,252152.640625,11210.400390625,3,336,488910.25,507901.8125,431716.5625,134086.078125,9192.9599609375,1001077.4375,3,2,3,11
